"X","names","stars","food_scores","overrate_scores","price_scores","service_scores"
3,"JG9YJqslJuU3Dim3wmakQg",4.5,0.376762772878893,0.303948332112657,0.736872392461516,0.685596822521079
3,"JIWf7VRyXGq0Xm2X5eEj9Q",4.5,0.461805211532746,0.282841733803848,0.736872392461516,0.665319489931015
3,"JXf04dg9EBlkQFs5hf4QeQ",4,0.362594537468212,0.411212464211998,0.736872392461516,0.77235035886001
3,"JeY7qm3p-K5ZhF0dPbSQwA",3.5,0.439908847716239,0.328916705506359,0.736872392461516,0.677862169883632
3,"Jl9w5WVI9qdDtKIwZnHKGw",3,0.471118597047459,0.308542512817098,0.600489138253489,0.676538220333078
3,"JmdgFq9sgXUIzeqalwrTRA",3.5,0.43660622873939,0.336773420334243,0.736872392461516,0.693331475158526
3,"K7f0tQ97HJz6YtSW_ycDEw",4.5,0.454374318834836,0.342499500632532,0.736872392461516,0.753048568044039
3,"K8M3OeFCcAnxuxtTc0BQrQ",4,0.469236104230655,0.709368133697316,0.546396201985326,0.655982161521845
3,"KCxdy3cm7H0jXnDhhPvBYw",4,0.60484163942006,0.341966842000133,0.716012084592145,0.633823426938889
3,"KIlGZ7hS7X26YvuzzCT5Yg",4,0.482578684897124,0.392835741394234,0.871817004747518,0.677862169883632
3,"KR89_v-jKxf4_l8h8k4jyQ",3.5,0.350176690115261,0.239563219921433,0.752841317796001,0.695421921817295
3,"KVpSAAYSAmazhMi7LraO6Q",3,0.460319032993164,0.283574139423397,0.736872392461516,0.65430980419483
3,"KWYZJbxBioJwsxJysdUG9g",4,0.460286006803395,0.371263066782076,0.736872392461516,0.677862169883632
3,"KmFK7lwy-TlFOosOncFLcA",5,0.470425047062321,0.34369798255543,0.736872392461516,0.70580447355585
3,"Krm9dSjhfmNH5LlhOKGPYg",4.5,0.381881832293008,0.365337239496637,0.715436627823335,0.725106264371821
3,"Ky0gfIL4349HicaGlOz1_Q",4.5,0.469797549456719,0.31793062121313,0.720471874550424,0.676538220333078
3,"L7wyRIU1j9vRnoEs7DmatA",4.5,0.459295221110341,0.387642319728344,0.736872392461516,0.673054142568462
3,"LS4qdaBXNj7Q79nuMNaZ9w",3.5,0.36569899930645,0.277648312137958,0.710976837865055,0.711797087310989
3,"LSxHsjO_CNbH-NE3lvwKaw",2.5,0.401433336635952,0.283574139423397,0.630988347000431,0.677862169883632
3,"LZY382ncwmmYLVKUjB1SFg",3.5,0.44512698569966,0.267061721819029,0.736872392461516,0.69918472580308
3,"LigM--z6V3dgI56W09_nUw",4.5,0.470425047062321,0.283574139423397,0.736872392461516,0.668803567695631
3,"LwsGolUPGcTP_SlfQroUyA",4,0.479474223058886,0.283574139423397,0.736872392461516,0.677862169883632
3,"M4BZ2okdWuc7MqeBjtnDRQ",1,0.453614716470161,0.283574139423397,0.736872392461516,0.630339349174274
3,"M6MiFQqy9f2a1EI3x05pmg",4,0.492354437068595,0.2566082961582,0.752841317796001,0.668803567695631
3,"M833lIp7o8sSfbmY6V-StQ",2,0.463984940057466,0.220920167787469,0.736872392461516,0.677862169883632
3,"M8GLEDZnkNQ7EzH_EQedBw",5,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"MG5Mwc-dA34-L2LUCv43jg",5,0.523729317348658,0.283574139423397,0.736872392461516,0.677862169883632
3,"MKd_EUD0PG__cOfIbeqYAg",4.5,0.584728689851052,0.954524269258938,0.710976837865055,0.718138108842589
3,"MUS89o9JnvfqsDhFcW1Cfg",4.5,0.495128637009148,0.368666355949131,0.752841317796001,0.676677583443663
3,"MWWOPM-o6lCEQ_SyD9AoaA",3.5,0.427689157501899,0.284839203675344,0.736872392461516,0.612431189464149
3,"MdjZQiYwl8tljeAbx_fFZQ",4.5,0.423494831401301,0.259604500965444,0.736872392461516,0.814159292035398
3,"MskQyUSHvBEEtztwwOqsug",4,0.458535618745665,0.25148145682136,0.736872392461516,0.672008919239077
3,"MyITm7hhBUqRmz2PqlfhOw",4,0.484758413421844,0.315533657367335,0.736872392461516,0.632081388056582
3,"N-COeLWbWoWNlDkFt0EeGw",3,0.429208362231249,0.117318063785871,0.736872392461516,0.677862169883632
3,"N60yOH1GpH8wE9kln7m3XQ",4.5,0.521318405495558,0.295492376323324,0.736872392461516,0.677862169883632
3,"NKJaFwykv90TS54XxB937g",5,0.460319032993164,0.296224781942872,0.795281254495756,0.677862169883632
3,"NQN-ERs976mbnP6rkMwKtQ",4,0.54179464315202,0.42046740794993,0.845921450151057,0.70671033377465
3,"NSo7OsZEwtFpSUBV7QmELg",4.5,0.469070973281813,0.308542512817098,0.736872392461516,0.70580447355585
3,"NV9ftiLhePO0bNE1z8y6qw",4,0.416691436308993,0.247486517078367,0.782908933966336,0.468399414674936
3,"NVqJEUQnvdm4eTXhb3TcHQ",5,0.460319032993164,0.303948332112657,0.736872392461516,0.677862169883632
3,"NWfiyKZS8f_x7To-hwLd6Q",3,0.426434162290697,0.284506292030095,0.736872392461516,0.745522960072469
3,"Ncvd4l3zo72FUK5kovQhYQ",4,0.506258462961128,0.519209001930887,0.61631419939577,0.734652637446868
3,"Nj3DwfsDAwogVyFrGKxgnA",4,0.463390468641633,0.311338970637193,0.736872392461516,0.677862169883632
3,"NroyyTFsCWXnqUIn5UXFlQ",4.5,0.510617920010568,0.369798255542979,0.63372176665228,0.837293568392447
3,"Nu8xtxng4PKFQV1CBLeHgA",5,0.466759139998018,0.283574139423397,0.736872392461516,0.726499895477667
3,"NwU-HudLWIL1GC-eTdb3Tw",5,0.475478054096899,0.283574139423397,0.736872392461516,0.668803567695631
3,"NxmHbENUvV_cLRdXES1Jkg",4,0.437663066811982,0.295292629336174,0.778593008200259,0.736673402550345
3,"Ny3fbYH-tFnSX9bvTQRvfw",4,0.463984940057466,0.301151874292563,0.736872392461516,0.677862169883632
3,"O-fYUqXjkwNvRfFnlUH6Iw",3,0.450246045113775,0.222584726013716,0.594734570565386,0.748519266950038
3,"O8LGIntnNi4tgMyPQT2myg",3.5,0.413454869711681,0.535854584193355,0.799884908646238,0.594871437530486
3,"ODIGLVb1FkessrUsBiIheA",4.5,0.496945077446415,0.272188561155869,0.736872392461516,0.666016305483939
3,"OYPsDi3aFc3fpUxo1Ik7yQ",4.5,0.534859143300638,0.314068846128237,0.736872392461516,0.712633265974497
3,"OZdyrjtRDat_RL3n5ku3pQ",4,0.460319032993164,0.273653372394966,0.736872392461516,0.681067521427078
3,"Ou1eo0K1F3AReNg2Z3kjYQ",3,0.441461078635358,0.311338970637193,0.622788088044886,0.690335168280956
3,"Oy9xDxD-JtUzSurhOhboLg",4.5,0.420456421942601,0.413343098741594,0.7808948352755,0.63925858825169
3,"P5L7HsRmsOYzbpzsIa8AEA",4.5,0.483371313451567,0.337439243624742,0.736872392461516,0.677862169883632
3,"P7tnvgfHFCretdRxIEwbPw",4,0.447273688034612,0.175311272388308,0.720471874550424,0.710403456205143
3,"PHnlbOQx9-fsIO6t4UByYA",4,0.398626110505631,0.315666822025434,0.736872392461516,0.62629781896732
3,"PnfQvtyc5QNcKj7UCY-Riw",4,0.485650120545593,0.267328051135229,0.736872392461516,0.710055048428681
3,"Pz_qQdmstSxmyFw1r0enDw",3,0.461309818686218,0.281044010919502,0.736872392461516,0.624137690753258
3,"Q8b36PEPL61nxeQDcLBV7g",4,0.486046434822815,0.327518476596311,0.847935548841893,0.696745871367849
3,"QEBS_iXJeUvZEP-tvoGAkg",4,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"QHr_fc_TLnGfUEuDEa2jDg",3,0.457842068760527,0.314734669418736,0.736872392461516,0.673681276566093
3,"QIahrchu9mUW8DGZla8c7w",4.5,0.464050992437003,0.236367268127039,0.736872392461516,0.61006201658421
3,"QQBk_36xFbNTp9kF0ZGHvA",4.5,0.510650946200337,0.361675211398895,0.736872392461516,0.677862169883632
3,"QWA-sRNX-9npPFCkTIkxng",4,0.460319032993164,0.283574139423397,0.736872392461516,0.690335168280956
3,"QYt6hKIEkwaBtIaemaZAsQ",3.5,0.408963307903167,0.285438444636793,0.736872392461516,0.621350428541565
3,"QbMO_EunVMok_X01SkuJcw",4.5,0.478054096898841,0.364538251548039,0.677024888505251,0.709985366873389
3,"Qmx1rFrQHpcYT6XPNgv0zQ",3,0.329667426269031,0.296025034955723,0.394763343403827,0.736673402550345
3,"Qnspfy4Id5Vyd64FDQ9nxw",3,0.44010700485485,0.26666222784473,0.736872392461516,0.677862169883632
3,"QofXroW2R5FzOzY4TdLTGQ",4.5,0.435450312097493,0.283574139423397,0.736872392461516,0.677862169883632
3,"Qq8wydPBneDLtW671iOQDw",4,0.468377423296674,0.285971103269192,0.736872392461516,0.677862169883632
3,"QqGMtc24VdCzYAajw1g4bA",4,0.44664619042901,0.582129302883015,0.868364264134657,0.434534178802871
3,"Qs7X8UTwtp9SvtxvEP4hLg",5,0.475808315994584,0.324189360143818,0.752841317796001,0.663716814159292
3,"Qs_5WTpjfXI-BPO8F1s1OA",5,0.446051719013178,0.305346561022704,0.736872392461516,0.677862169883632
3,"R1GwW4C1gh2Nmue9K0WYVA",4.5,0.635489943525215,0.49217657633664,0.710545245288448,0.613755139014703
3,"R1r4MkEQDJSdZUxEDcIG5w",4.5,0.613626605898478,0.377122311738464,0.736440799884909,0.667897707476831
3,"RBiJRcNC7NoDf-XYMFrCBg",4.5,0.491231546616467,0.47186896597643,0.649259099410157,0.723642951710682
3,"RJatAMr5N9BCkrDWSSi7-g",5,0.464777568611909,0.303948332112657,0.736872392461516,0.685596822521079
3,"RN0BrjsrPCkzSCRL9xvf0g",3,0.446613164239242,0.298355416472468,0.736872392461516,0.70399275311825
3,"RO_2jQaIM3FxlyV9hjW_Sw",2,0.437795171571056,0.283574139423397,0.736872392461516,0.647341648665598
3,"RXyBD1euUHNxhU3_LE7z6Q",3,0.404901086561643,0.250216392569412,0.736872392461516,0.582189394467285
3,"RZsk15TxnePHuL9l9jL51g",2,0.430463357442452,0.283574139423397,0.736872392461516,0.625252595637935
3,"RdEb3U0CDIXElVJe3w5n6g",4,0.438785957264111,0.283574139423397,0.736872392461516,0.677862169883632
3,"RgZBGd0IhjZapoNd6RvhHQ",4.5,0.411770534033489,0.357813436314002,0.736872392461516,0.708800780433419
3,"RoSo1r-ATvtgxd6sNJvzpg",4.5,0.514647115162324,0.282841733803848,0.860451733563516,0.634520242491812
3,"RqmORv3974ZDC6Zh4nSQwg",4,0.29086165329106,0.813169984686064,0.461084736009207,0.556964671451467
3,"S-WbBty-kGOO3Fmwx3Jmlw",4,0.410680669771129,0.253478926692856,0,0.678280259215386
3,"SHlfx41Mo4dk2WR1VyT2_Q",4.5,0.536147164701608,0.468406684865836,0.720471874550424,0.826283882656261
3,"SLc54id9GKnHXaT_07WbFg",4,0.500677036890254,0.313602769824888,0.736872392461516,0.598425196850394
3,"SZ8wQ0u11V3gCkOI8JEVCQ",3,0.386505498860597,0.293960982755177,0.736872392461516,0.673681276566093
3,"SaBQcVm_qyRbiQBcVgAa1Q",4,0.470425047062321,0.283574139423397,0.736872392461516,0.677862169883632
3,"ScGf3uUlHqlXpyOZ2DXTFw",3,0.426202978962317,0.0636527065716758,0.736872392461516,0.562539195874852
3,"Sd6kNeNCpY3FkGF-RmjQHw",4,0.435714521615641,0.276516412544111,0.542943461372464,0.679952616542401
3,"SgEeVAVCVpDKvGem7g8fEQ",5,0.466759139998018,0.344829882149278,0.736872392461516,0.677862169883632
3,"SpXBHrRfXJdocVkQa16zxg",3,0.374153703887183,0.202410280311605,0.736872392461516,0.584697930457808
3,"Sr0M-89BdPm0Wy4zvBp_8g",4,0.468707685194359,0.314202010786337,0.736872392461516,0.677862169883632
3,"SyzmdHL5CW0lEeOl86kABw",3.5,0.437861223950593,0.283574139423397,0.736872392461516,0.660163054839384
3,"T3_-xKdPXzFbrS2py1a_wA",3,0.479573301628191,0.283574139423397,0.761185440943749,0.668803567695631
3,"T8_NXVNymIRXsI7AcWgBcQ",4.5,0.464678490042604,0.268792862374326,0.736872392461516,0.685596822521079
3,"T8c7Yl2Xp3cUkSfiRZpKMA",4,0.420456421942601,0.370796990478727,0.771543662782333,0.710542819315727
3,"TKl7B-aVZY331W7e2Qd9Zw",3.5,0.410482512632518,0.326586323989613,0.601208459214502,0.657097066406522
3,"TmGxQgFdiG585PCs_2hCew",4.5,0.476270682651343,0.349357480524669,0.696734282837002,0.683924465194063
3,"U9KR7K5cdKy5kOr7UsG6EA",5,0.384160639387034,0.324056195485718,0.596892533448425,0.78802870880078
3,"U9vCFCDQMQ8GFr5z48h8tQ",5,0.510353710492421,0.294227312071376,0.763774996403395,0.718556198174343
3,"UVoIcd5KP3HZV6TP0oiFrA",4,0.427127712275835,0.295359211665224,0.736872392461516,0.677862169883632
3,"UZ5Dka93BzTOjNhGktkvBQ",5,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"Uaa7D8zrRUQRhMZjhGXM5g",4.5,0.416129991082929,0.290964777947933,0.736872392461516,0.69918472580308
3,"UdHRPszFOKuVs_8ZplzUhA",3.5,0.322401664519964,0.191956854650776,0.764494317364408,0.292453487561842
3,"Uh6EhbFKgQlhVpfvnqsfHA",4.5,0.435186102579345,0.397163592782475,0.8820313623939,0.672357327015539
3,"UoMijE0Ae_K6O6Vq7wNEOw",2.5,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"Uxjr17Us80sEhKCQxJch8A",5,0.449453416559332,0.314202010786337,0.736872392461516,0.677862169883632
3,"Uylbni1gZLU9NYI2gwQKdQ",4,0.460319032993164,0.295492376323324,0.736872392461516,0.677862169883632
3,"V0bvQOJKi9FfK-SkWJoNWw",3,0.457809042570759,0.31773087422598,0.594734570565386,0.718556198174343
3,"V7d9l4OboubqTwRcSDE84A",3,0.506423593909971,0.224648778214262,0.736872392461516,0.677862169883632
3,"VII-cR-cT9IMzxEtuUl4GA",3.5,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"VNyrLWOqd8o6RdKs0I6Fwg",4.5,0.573929125796757,0.311338970637193,0.752841317796001,0.675214270782524
3,"VT8vUd-2s5IdvSNwhNHkpg",4.5,0.679150566399155,0.398495239363473,0.556035102862897,0.651940631314891
3,"VaQhUU3P4Z5A3oYPsEMbkw",4.5,0.418573929125797,0.806911245755376,0.635160408574306,0.768517873318933
3,"Vg0vloTvPK7G8Cfs2mO76g",4.5,0.494930479870537,0.310273653372395,0.736872392461516,0.677862169883632
3,"VhEWjWUrcHFFNAyZN-TzyQ",4,0.537170976584432,0.3333777215527,0.582218385843764,0.680440387429447
3,"VqPEQ7vi8jtW5e7Ub10KXQ",4,0.501238482116318,0.298355416472468,0.752841317796001,0.677862169883632
3,"VwIl27-pUzifqTsSja1s3g",4.5,0.45602562832326,0.285971103269192,0.736872392461516,0.693331475158526
3,"W7gGZgcgzv-LFvk-s5csXg",4,0.519997357904819,0.453026166855316,0.727808948352755,0.559960978329036
3,"WOvR9fzuRR1y5LUPfvwYuQ",4.5,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"WXXHPnQ5ADn3mSbFmASHug",3.5,0.452194590310116,0.283574139423397,0.736872392461516,0.677862169883632
3,"WoPfxF4x9AWH9SxOJtCPFg",4.5,0.479903563525876,0.283574139423397,0.762624082865775,0.645390565117414
3,"WoiOpMEcbAfOqNYXqDwm3Q",4.5,0.473034116054031,0,0.752841317796001,0.692983067382064
3,"WthUXmfVevQPMZ_LB2-q-A",4.5,0.478384358796526,0.532924961715161,0.736872392461516,0.807121454950875
3,"Xdd6CNWA5RFvsweTbQ47Ow",3,0.341953168862908,0.221386244090818,0.715436627823335,0.716465751515574
3,"XxoVuGxIRg0e9RevFhWFag",4.5,0.470259916113478,0.299220986750116,0.736872392461516,0.685596822521079
3,"XzV11KRNHlUaIweyKH21wA",4,0.599194160969649,0.400559291564019,0.594734570565386,0.738345759877361
3,"YAh8NNgq3vSRxQW6PQQ5Yg",4,0.396083093893458,0.213795858579133,0.90620054668393,0.685596822521079
3,"YJA8z0m0B8K9zQrmBoHaeA",5,0.488556425245219,0.352220520673813,0.736872392461516,0.685596822521079
3,"YTvmCEf-udtvxPglJ5L1iA",4,0.451104726047756,0.283574139423397,0.736872392461516,0.677862169883632
3,"YVrGlYTCU0ET2n_efLb78g",5,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"YXEasvfJsK-U5zCkZxelhQ",3.5,0.467221506654777,0.283574139423397,0.736872392461516,0.677862169883632
3,"YadN7pDaK36He8mslyy5xw",3.5,0.475511080286667,0.264997669618483,0.736872392461516,0.677862169883632
3,"YtZNYWsQla7hwiE7PSVD-A",2,0.453713795039466,0.185165457087689,0.736872392461516,0.677862169883632
3,"Yx7nuv4EVV-99PT1oR2AKw",3.5,0.501304534495855,0.231972834409748,0.736872392461516,0.677862169883632
3,"Z2NIEKTVVP2nEmOF4jNxqQ",4.5,0.699131411209089,0.504361142552766,0.529564091497626,0.717789701066128
3,"Z5qUIUxv9XAjC1NPy5QUfw",4.5,0.466164668582186,0.26146880617884,0.736872392461516,0.725315309037698
3,"ZB368AhxTlEVyWzT05Uksw",3.5,0.460319032993164,0.283574139423397,0.736872392461516,0.685596822521079
3,"ZJbYPQXVykwmjcvvIXS2EQ",4,0.460319032993164,0.266262733870431,0.736872392461516,0.677862169883632
3,"ZR_UyVncA3R3pQu79MGr_A",3.5,0.42636810991116,0.426659564551568,0.628254927348583,0.37579262769145
3,"ZVWSOxlmz1yJfbZaJwYOug",4.5,0.476700023118333,0.426659564551568,0.736872392461516,0.677862169883632
3,"ZrNuzOZAr6UwQoJ9JNYWWw",5,0.460319032993164,0.301151874292563,0.736872392461516,0.677862169883632
3,"_39OLUYrHvOAxfg3kcgZxQ",5,0.519006572211764,0.326120247686264,0.736872392461516,0.707407149327573
3,"_6C-yZCmIyOmPESJbwyaSQ",4.5,0.399220581921464,0.392103335774685,0.713566393324702,0.640373493136367
3,"_6EzZ_7cT7LUCgyIuRUEJw",1.5,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"_6nBPPPoyrTtqD1pEEMgbw",3,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"_90zPZXAohZpRLGOx4ExrQ",4,0.425311271838568,0.372394966375924,0.736872392461516,0.709915685318096
3,"_XlO-uEB3ZMA19Q8Ljbipw",4.5,0.596717196737013,0.47666289366802,0.752841317796001,0.542819315727127
3,"_YbzxBhz0L7tV-f8KGiNDA",4,0.480002642095182,0.213263199946734,0.7808948352755,0.774580168629364
3,"_ewDPNKX5MsTGl2JebHvMQ",1.5,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"a-1xCtrEkpiwOPuKKWosZQ",4,0.454968790250669,0.338038484586191,0.736872392461516,0.677862169883632
3,"a-YTE0oKRdIq8GdQ97X-_Q",3.5,0.424254433765976,0.657966575670817,0.6517047906776,0.331405476970246
3,"aAezZJlhii3kDhtxBTXNuw",5,0.465900459064038,0.282309075171449,0.736872392461516,0.702041669570065
3,"aJwVO17rF28WPCWes9qCkA",4,0.386142210773143,0.380118516545709,0.736872392461516,0.685596822521079
3,"aMaTfq-8li4OFvX4kAQLhw",4,0.482776842035734,0.346427858046474,0.797870809955402,0.702041669570065
3,"asls06FL7gbC5DMz8AMzlA",4.5,0.515076455629314,0.346960516678873,0.773413897280967,0.720786007943697
3,"ay8R8W91B7Mm-dv4O6apEg",4.5,0.482809868225503,0.306278713629403,0.736872392461516,0.677862169883632
3,"b6vi3Ub0tbGzGtG-pVgJfQ",4.5,0.460319032993164,0.273653372394966,0.72867213350597,0.685596822521079
3,"b8WmIVLCvMYylVedI_nXjw",3.5,0.471481885134912,0.289566549037885,0.736872392461516,0.677862169883632
3,"bGdsMEAf6cijRl-trr1iCg",4,0.455398130717659,0.272188561155869,0.736872392461516,0.730053654797575
3,"bLva9YGmDcnar3YKHE2XzA",3.5,0.435020971630503,0.299553898395366,0.715436627823335,0.667479618145077
3,"bXCWON2Me0o86qvAb-XZPQ",4.5,0.465438092407279,0.718356748119049,0.620054668393037,0.968155529231413
3,"bfZiZgeIB9txFq4Zgl1yRA",3,0.401631493774563,0.344496970504028,0.785354625233779,0.542122500174204
3,"bywPKk3pvRBxwMWrFVD7Lw",4,0.48178605634268,0.387242825754045,0.736872392461516,0.665807260818062
3,"cEtvNfDOSjvT7k_-fe8ISQ",3,0.409821988837148,0.303948332112657,0.736872392461516,0.689011218730402
3,"cF94J7DhVdKWGMkDYmgyxQ",4.5,0.470425047062321,0.283574139423397,0.736872392461516,0.660163054839384
3,"cFWfBh_oCv85WFA6ehP2PQ",4,0.355559959047525,0.286503761901591,0.736872392461516,0.736673402550345
3,"cPZ5ugSrVrqnqD5ZsJhnpA",3.5,0.226889923709502,0.264265263998935,0.736872392461516,0.591108633544701
3,"cmaPrML-0zCJOs8_1VYmaw",4.5,0.529244691039995,0.395831946201478,0.799309451877428,0.625252595637935
3,"cnc8kM9UnK97zm0knxI46A",4.5,0.449948809405859,0.262267794127439,0.736872392461516,0.665110445265138
3,"cvM7SnDFJdaUGJXxzz_Z2Q",3,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"d6Skwa65ZxoO0NCBbzKlhA",3.5,0.435219128769114,0.290964777947933,0.752841317796001,0.677862169883632
3,"dG-N36uSMeoqCrU27At-Qw",3.5,0.353281151953499,0.290964777947933,0.762192490289167,0.607553480593687
3,"dJ0R-XT78LUQeNHQkD-G9g",3.5,0.459361273489878,0.303948332112657,0.736872392461516,0.690335168280956
3,"dMLGSQlmo6MhLD18grRENA",4.5,0.450774464150071,0.442639323523537,0.803049920874694,0.69918472580308
3,"dRbmeC5hl211hH-WeMtv-g",4.5,0.412431057828858,0.690059258272854,0.550855991943605,0.704480524005296
3,"dld6pdZwpmyMByl2xTbRRg",4.5,0.441229895306978,0.283574139423397,0.736872392461516,0.677862169883632
3,"dukZ5XrXMMu21SnGjPF4_g",4,0.41391723636844,0.272188561155869,0.622788088044886,0.69918472580308
3,"e7w5HzwQEbFQn5xB5dviZQ",5,0.476138577892269,0.283574139423397,0.74607970076248,0.677862169883632
3,"eNc79h90mhuQDSE94fcGUQ",4.5,0.466759139998018,0.290964777947933,0.736872392461516,0.677862169883632
3,"eY3A2vtjccBfMXaybhS0yQ",3.5,0.460319032993164,0.290964777947933,0.736872392461516,0.677862169883632
3,"f3y-4wAlDodHv-3Qnrg-vQ",3,0.460319032993164,0.283574139423397,0.736872392461516,0.668803567695631
3,"f78Acx0_Yl_93mqRzq5IUQ",4,0.51537369133723,0.255809308209601,0.736872392461516,0.69918472580308
3,"fJibIXjJJPL_DicEfOpYNA",4.5,0.445325142838271,0.326719488647713,0.750107898144152,0.689220263396279
3,"fOiEnLJk4qnp8j7onjvm4A",4.5,0.47326529938241,0.289699713695985,0.710976837865055,0.677862169883632
3,"fVFUFPELfVp0j2sS85BA9Q",4.5,0.513293041381816,0.371529396098275,0.412027046468134,0.693819246045572
3,"fVLjkKl1vP-jQEG9GBEOog",4.5,0.499389015489283,0.326253412344364,0.768810243130485,0.663298724827538
3,"fYvGO1IYAmGpSYlSY6VlYg",4,0.440734502460451,0.283574139423397,0.736872392461516,0.677862169883632
3,"fdCfF3DWRPaMbkxVuwbkOw",5,0.41916840054163,0.298355416472468,0.784779168464969,0.669918472580308
3,"flOEjRpPmiO42oRmJ51glw",4.5,0.466230720961723,0.283574139423397,0.762624082865775,0.677862169883632
3,"fvaOb76lVSZ1hqcMRjGxIw",4.5,0.530070345784207,0.283574139423397,0.720471874550424,0.698069820918403
3,"fzPp9ZdDhOovfqH_-Ksk-A",4.5,0.517553419861951,0.352287103002863,0.746223564954683,0.808724130722598
3,"fztPJ0pazo-QwncprOjGOA",4,0.460682321080617,0.361874958386044,0.626672421234355,0.750609713608808
3,"g2CMpjM8bBNQOQPIi4DKIw",3,0.444664619042901,0.335508356082296,0.736872392461516,0.677862169883632
3,"gMYIMk9hpkNKTbdfP0MYRQ",4.5,0.487202351464712,0.351088621079965,0.736872392461516,0.694028290711449
3,"gfIVwp0RkM5yMa1u3mbB4Q",4.5,0.577462928101985,0.471269725014981,0.736872392461516,0.674935544561355
3,"gypeQSuD8-09CtzkZSWfxw",4.5,0.466197694771954,0.290964777947933,0.736872392461516,0.677862169883632
3,"gzglb8NszrEtF1pWSrvjtg",4,0.483635522969715,0.303948332112657,0.685081283268594,0.685596822521079
3,"h5XqYtEmRuQ6yI0IyG6oNQ",4.5,0.556590376168302,0.311805046940542,0.390159689253345,0.617378579889903
3,"hD77eYBzX0yQfpAUMY8dEw",4,0.450609333201229,0.308675677475198,0.736872392461516,0.685596822521079
3,"hDRjIbbseWN7ZSVZy2t2fA",4,0.432279797879719,0.3588787535788,0.528413177960006,0.611037558358303
3,"hDspN9Uf6wE0jAhKMI1-xQ",4.5,0.460252980613627,0.283574139423397,0.736872392461516,0.677862169883632
3,"hFkY-4JhWPc2LDRj2eyBSA",3,0.460319032993164,0.283574139423397,0.736872392461516,0.677862169883632
3,"hG-DApl-ua15fbIqav7-IA",5,0.487301430034017,0.326120247686264,0.764925909941016,0.685596822521079
3,"hMH0K8ASyvUcK1dhvIRC-A",4.5,0.482347501568744,0.342566082961582,0.736872392461516,0.68141592920354
3,"hMKGFZMmho5frQThLUJDLQ",4.5,0.548135671587569,0.327252147280112,0.736872392461516,0.685596822521079
3,"hOoM1--DNrkTzWJXJxQfEg",5,0.489547210938274,0.272188561155869,0.736872392461516,0.622604696536827
3,"hZ14E6vezwusSZaF83WlxQ",4,0.387496284553651,0.317065050935482,0.736872392461516,0.689289944951571
